ticker,event_date,trade_date,mod_amount,award_id,description,mod_number,price_t0,price_t1,stock_return,market_return,excess_return,direction
LMT,2003-11-26,2021-12-17,154083466.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A205,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-12-22,2021-12-17,96362899.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A206,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-01-09,2021-12-17,221861211.4,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A207,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-01-28,2021-12-17,1031894375.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A208,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-03-01,2021-12-17,99724212.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A210,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-03-31,2021-12-17,158431744.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A211,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-04-28,2021-12-17,50878482.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A212,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-05-27,2021-12-17,103109332.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A213,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-06-24,2021-12-17,60661779.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A214,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-07-27,2021-12-17,43383855.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A215,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-08-27,2021-12-17,55307807.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A217,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-09-30,2021-12-17,54292063.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A219,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-10-28,2021-12-17,183873761.64,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A220,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-11-30,2021-12-17,80448457.15,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A221,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-12-22,2021-12-17,237382111.27,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A223,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-01-28,2021-12-17,1129767446.14,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A225,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-02-25,2021-12-17,88018859.35,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A226,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-03-31,2021-12-17,153654432.65,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A228,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-04-29,2021-12-17,103218412.99,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A230,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-05-31,2021-12-17,48015116.46,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A231,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-07-25,2021-12-17,65157030.4,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A234,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-07-28,2021-12-17,65861194.01,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A232,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-08-31,2021-12-17,78626820.29,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A235,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-09-30,2021-12-17,57530768.87,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A237,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-10-25,2021-12-17,174866697.89,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A238,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-11-30,2021-12-17,134467489.92,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A240,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-12-22,2021-12-17,844409637.05,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A242,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-01-31,2021-12-17,272943206.48,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A243,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-02-28,2021-12-17,159951813.27,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A245,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-03-30,2021-12-17,184613927.94,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A247,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-04-28,2021-12-17,107886295.06,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A249,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-05-26,2021-12-17,75791163.84,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A250,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-06-28,2021-12-17,66272369.79,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A253,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-07-31,2021-12-17,44268526.93,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A255,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-08-29,2021-12-17,56936400.08,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A259,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-10-06,2021-12-17,104533703.71,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A260,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-10-26,2021-12-17,174246972.88,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A263,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-11-30,2021-12-17,193387344.35,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A265,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2006-12-28,2021-12-17,282570749.29,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A267,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-01-29,2021-12-17,103871016.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A269,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-02-28,2021-12-17,211942243.97,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A270,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-03-29,2021-12-17,715701343.79,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A273,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-04-26,2021-12-17,238985673.15,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A276,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-05-29,2021-12-17,55225938.42,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A279,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-06-26,2021-12-17,83843240.21,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A281,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-07-27,2021-12-17,99417529.67,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A284,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-08-28,2021-12-17,85183578.08,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A287,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-09-30,2021-12-17,117250135.67,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,M289,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-10-31,2021-12-17,152925451.87,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A291,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-11-30,2021-12-17,144907373.89,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A292,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2007-12-28,2021-12-17,83551547.28,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A295,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-01-31,2021-12-17,795629250.24,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A297,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-02-27,2021-12-17,76902256.32,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A299,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-03-28,2021-12-17,356461006.2,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A300,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-04-28,2021-12-17,161044523.4,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A302,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-05-29,2021-12-17,141230282.18,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A304,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-06-28,2021-12-17,76927255.6,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A306,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-07-30,2021-12-17,56492095.17,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A307,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-08-25,2021-12-17,37611013.68,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A310,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-09-30,2021-12-17,184745987.66,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A311,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-10-29,2021-12-17,538790046.1,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A315,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-11-24,2021-12-17,74042431.17,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A318,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2008-12-22,2021-12-17,46719980.49,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A322,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-01-27,2021-12-17,80029432.73,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGE AND OPERATE THE GOVERNMENT-OWNED SANDIA NATIONAL LABORATORIES,A323,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-02-23,2021-12-17,81702949.31,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,,A325,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-03-30,2021-12-17,171438257.21,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGE AND OPERATE THE GOVERNMENT-OWNED SANDIA NATIONAL LABORATORIES,A327,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-04-28,2021-12-17,611503588.94,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGE AND OPERATE THE GOVERNMENT-OWNED SANDIA NATIONAL LABORATORIES,A330,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-05-26,2021-12-17,222186408.87,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGE AND OPERATE THE GOVERNMENT-OWNED SANDIA NATIONAL LABORATORIES,A332,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-06-30,2021-12-17,91646288.82,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGE AND OPERATE THE GOVERNMENT-OWNED SANDIA NATIONAL LABORATORIES,A334,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-07-30,2021-12-17,169773053.45,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A339,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-08-31,2021-12-17,76335529.15,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A345,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-08-31,2021-12-17,14200000.0,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,"TAS::89 0331::TAS RECOVERY:  THESE FUNDS ARE TO SUPPORT MERIT REVIEWERS FOR THE SMART GRID INVESTMENT PROGRAM AT SANDIA NATIONAL LABORATORIES.  THIS WORK IS IN SUPPORT OF THE RESEARCH, DESIGN AND MANUFACTURING CAPABILITIES FOR ELECTRIC TECHNOLOGIES FOR UTILITIES AND TRANSPORTATION.  (PROJECT CODE 2004420, ENERGY EFFICIENCY AND RENEWABLE ENERGY - CONCENTRATING SOLAR POWER).",A350,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-09-30,2021-12-17,173294754.84,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A358,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-10-29,2021-12-17,99082300.15,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A360,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-11-30,2021-12-17,1005280257.44,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A363,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2009-12-22,2021-12-17,57696843.81,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A366,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-01-27,2021-12-17,233995213.01,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES.,A372,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-02-27,2021-12-17,89309182.55,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,375,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-03-31,2021-12-17,239885982.01,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0228::TAS MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,378,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-04-29,2021-12-17,139163924.47,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,379,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-05-26,2021-12-17,75555687.34,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,381,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-06-28,2021-12-17,58735268.34,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES BY SANDIA CORPORATION,384,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-07-28,2021-12-17,100251488.4,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,389,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-08-27,2021-12-17,90930675.46,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,393,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-09-29,2021-12-17,131931473.26,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,"TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES, CONTRACT NO. DE-AC04-94AL85000",399,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-10-25,2021-12-17,257753246.16,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS - MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,402,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-11-22,2021-12-17,13987252.79,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS - MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,403,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2010-12-22,2021-12-17,101848967.8,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS - MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,407,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-01-27,2021-12-17,311582502.81,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS - MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,409,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-02-24,2021-12-17,104021455.75,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,413,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-03-31,2021-12-17,265177135.65,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,416,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-04-11,2021-12-17,16242904.46,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS  MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,421,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-04-11,2021-12-17,26103995.44,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES,422,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2011-04-28,2021-12-17,171984676.74,CONT_AWD_DEAC0494AL85000_8900_-NONE-_-NONE-,TAS::89 0240::TAS MANAGEMENT AND OPERATION OF SANDIA NATIONAL LABORATORIES BY SANDIA CORPORATION UNDER CONTRACT NO. DE-AC04-94AL85000,424,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
